[#CLIENT#] INFO: CS350 Client Version 4.2
[#CLIENT#] INFO: setting client port as: 2222
[#CLIENT#] INFO: setting distribution: 0
[#CLIENT#] INFO: Initiating connection...
[#CLIENT#] SENT REQ 931
[#CLIENT#] RESP REQ 913
[#CLIENT#] PREP REQ 932
[#CLIENT#] SENT REQ 932
[#CLIENT#] RESP REQ 914
[#CLIENT#] RESP REQ 915
[#CLIENT#] PREP REQ 933
[#CLIENT#] SENT REQ 933
[#CLIENT#] PREP REQ 934
[#CLIENT#] SENT REQ 934
[#CLIENT#] PREP REQ 935
[#CLIENT#] SENT REQ 935
[#CLIENT#] RESP REQ 916
[#CLIENT#] RESP REQ 917
[#CLIENT#] PREP REQ 936
[#CLIENT#] SENT REQ 936
[#CLIENT#] PREP REQ 937
[#CLIENT#] SENT REQ 937
[#CLIENT#] RESP REQ 918
[#CLIENT#] RESP REQ 919
[#CLIENT#] RESP REQ 920
[#CLIENT#] RESP REQ 921
[#CLIENT#] PREP REQ 938
[#CLIENT#] SENT REQ 938
[#CLIENT#] RESP REQ 922
[#CLIENT#] PREP REQ 939
[#CLIENT#] SENT REQ 939
[#CLIENT#] PREP REQ 940
[#CLIENT#] SENT REQ 940
[#CLIENT#] RESP REQ 923
[#CLIENT#] PREP REQ 941
[#CLIENT#] SENT REQ 941
[#CLIENT#] RESP REQ 924
[#CLIENT#] PREP REQ 942
[#CLIENT#] SENT REQ 942
[#CLIENT#] PREP REQ 943
[#CLIENT#] SENT REQ 943
[#CLIENT#] RESP REQ 925
[#CLIENT#] RESP REQ 926
[#CLIENT#] RESP REQ 927
[#CLIENT#] RESP REQ 928
[#CLIENT#] RESP REQ 929
[#CLIENT#] PREP REQ 944
[#CLIENT#] SENT REQ 944
[#CLIENT#] RESP REQ 930
[#CLIENT#] PREP REQ 945
[#CLIENT#] SENT REQ 945
[#CLIENT#] PREP REQ 946
[#CLIENT#] SENT REQ 946
[#CLIENT#] PREP REQ 947
[#CLIENT#] SENT REQ 947
[#CLIENT#] RESP REQ 931
[#CLIENT#] PREP REQ 948
[#CLIENT#] SENT REQ 948
[#CLIENT#] RESP REQ 932
[#CLIENT#] PREP REQ 949
[#CLIENT#] SENT REQ 949
[#CLIENT#] RESP REQ 933
[#CLIENT#] RESP REQ 934
[#CLIENT#] PREP REQ 950
[#CLIENT#] SENT REQ 950
[#CLIENT#] PREP REQ 951
[#CLIENT#] SENT REQ 951
[#CLIENT#] PREP REQ 952
[#CLIENT#] SENT REQ 952
[#CLIENT#] PREP REQ 953
[#CLIENT#] SENT REQ 953
[#CLIENT#] RESP REQ 935
[#CLIENT#] PREP REQ 954
[#CLIENT#] SENT REQ 954
[#CLIENT#] PREP REQ 955
[#CLIENT#] SENT REQ 955
[#CLIENT#] PREP REQ 956
[#CLIENT#] SENT REQ 956
[#CLIENT#] PREP REQ 957
[#CLIENT#] SENT REQ 957
[#CLIENT#] RESP REQ 936
[#CLIENT#] PREP REQ 958
[#CLIENT#] SENT REQ 958
[#CLIENT#] RESP REQ 937
[#CLIENT#] PREP REQ 959
[#CLIENT#] SENT REQ 959
[#CLIENT#] RESP REQ 938
[#CLIENT#] RESP REQ 939
[#CLIENT#] RESP REQ 940
[#CLIENT#] RESP REQ 941
[#CLIENT#] PREP REQ 960
[#CLIENT#] SENT REQ 960
[#CLIENT#] RESP REQ 942
[#CLIENT#] RESP REQ 943
[#CLIENT#] RESP REQ 944
[#CLIENT#] PREP REQ 961
[#CLIENT#] SENT REQ 961
[#CLIENT#] RESP REQ 945
[#CLIENT#] PREP REQ 962
[#CLIENT#] SENT REQ 962
[#CLIENT#] RESP REQ 946
[#CLIENT#] PREP REQ 963
[#CLIENT#] SENT REQ 963
[#CLIENT#] RESP REQ 947
[#CLIENT#] RESP REQ 948
[#CLIENT#] RESP REQ 949
[#CLIENT#] PREP REQ 964
[#CLIENT#] SENT REQ 964
[#CLIENT#] PREP REQ 965
[#CLIENT#] SENT REQ 965
[#CLIENT#] PREP REQ 966
[#CLIENT#] SENT REQ 966
[#CLIENT#] PREP REQ 967
[#CLIENT#] SENT REQ 967
[#CLIENT#] PREP REQ 968
[#CLIENT#] SENT REQ 968
[#CLIENT#] RESP REQ 950
[#CLIENT#] PREP REQ 969
[#CLIENT#] SENT REQ 969
[#CLIENT#] RESP REQ 951
[#CLIENT#] RESP REQ 952
[#CLIENT#] PREP REQ 970
[#CLIENT#] SENT REQ 970
[#CLIENT#] RESP REQ 953
[#CLIENT#] PREP REQ 971
[#CLIENT#] SENT REQ 971
[#CLIENT#] RESP REQ 954
[#CLIENT#] RESP REQ 955
[#CLIENT#] PREP REQ 972
[#CLIENT#] SENT REQ 972
[#CLIENT#] RESP REQ 956
[#CLIENT#] RESP REQ 957
[#CLIENT#] RESP REQ 958
[#CLIENT#] RESP REQ 959
[#CLIENT#] PREP REQ 973
[#CLIENT#] SENT REQ 973
[#CLIENT#] RESP REQ 960
[#CLIENT#] RESP REQ 961
[#CLIENT#] RESP REQ 962
[#CLIENT#] PREP REQ 974
[#CLIENT#] SENT REQ 974
[#CLIENT#] RESP REQ 963
[#CLIENT#] RESP REQ 964
[#CLIENT#] RESP REQ 965
[#CLIENT#] RESP REQ 966
[#CLIENT#] PREP REQ 975
[#CLIENT#] SENT REQ 975
[#CLIENT#] PREP REQ 976
[#CLIENT#] SENT REQ 976
[#CLIENT#] PREP REQ 977
[#CLIENT#] SENT REQ 977
[#CLIENT#] PREP REQ 978
[#CLIENT#] SENT REQ 978
[#CLIENT#] PREP REQ 979
[#CLIENT#] SENT REQ 979
[#CLIENT#] PREP REQ 980
[#CLIENT#] SENT REQ 980
[#CLIENT#] RESP REQ 967
[#CLIENT#] RESP REQ 968
[#CLIENT#] RESP REQ 969
[#CLIENT#] RESP REQ 970
[#CLIENT#] PREP REQ 981
[#CLIENT#] SENT REQ 981
[#CLIENT#] RESP REQ 971
[#CLIENT#] PREP REQ 982
[#CLIENT#] SENT REQ 982
[#CLIENT#] PREP REQ 983
[#CLIENT#] SENT REQ 983
[#CLIENT#] RESP REQ 972
[#CLIENT#] RESP REQ 973
[#CLIENT#] RESP REQ 974
[#CLIENT#] RESP REQ 975
[#CLIENT#] RESP REQ 976
[#CLIENT#] PREP REQ 984
[#CLIENT#] SENT REQ 984
[#CLIENT#] PREP REQ 985
[#CLIENT#] SENT REQ 985
[#CLIENT#] RESP REQ 977
[#CLIENT#] RESP REQ 978
[#CLIENT#] RESP REQ 979
[#CLIENT#] RESP REQ 980
[#CLIENT#] PREP REQ 986
[#CLIENT#] SENT REQ 986
[#CLIENT#] PREP REQ 987
[#CLIENT#] SENT REQ 987
[#CLIENT#] RESP REQ 981
[#CLIENT#] RESP REQ 982
[#CLIENT#] PREP REQ 988
[#CLIENT#] SENT REQ 988
[#CLIENT#] RESP REQ 983
[#CLIENT#] PREP REQ 989
[#CLIENT#] SENT REQ 989
[#CLIENT#] RESP REQ 984
[#CLIENT#] RESP REQ 985
[#CLIENT#] RESP REQ 986
[#CLIENT#] RESP REQ 987
[#CLIENT#] RESP REQ 988
[#CLIENT#] RESP REQ 989
[#CLIENT#] PREP REQ 990
[#CLIENT#] SENT REQ 990
[#CLIENT#] RESP REQ 990
[#CLIENT#] PREP REQ 991
[#CLIENT#] SENT REQ 991
[#CLIENT#] PREP REQ 992
[#CLIENT#] SENT REQ 992
[#CLIENT#] PREP REQ 993
[#CLIENT#] SENT REQ 993
[#CLIENT#] PREP REQ 994
[#CLIENT#] SENT REQ 994
[#CLIENT#] RESP REQ 991
[#CLIENT#] RESP REQ 992
[#CLIENT#] PREP REQ 995
[#CLIENT#] SENT REQ 995
[#CLIENT#] RESP REQ 993
[#CLIENT#] RESP REQ 994
[#CLIENT#] RESP REQ 995
[#CLIENT#] PREP REQ 996
[#CLIENT#] SENT REQ 996
[#CLIENT#] PREP REQ 997
[#CLIENT#] SENT REQ 997
[#CLIENT#] RESP REQ 996
[#CLIENT#] PREP REQ 998
[#CLIENT#] SENT REQ 998
[#CLIENT#] RESP REQ 997
[#CLIENT#] RESP REQ 998
[#CLIENT#] PREP REQ 999
[#CLIENT#] SENT REQ 999
[#CLIENT#] RESP REQ 999
[#CLIENT#] ==== REPORT ====
[#CLIENT#] R[0]: Sent: 3899927.231509563 Recv: 3899927.265112473 Exp: 3899927.264943388 Len: 0.033433825 Rejected: No
[#CLIENT#] R[1]: Sent: 3899927.384342208 Recv: 3899927.491204272 Exp: 3899927.491120097 Len: 0.106777889 Rejected: No
[#CLIENT#] R[2]: Sent: 3899927.511707568 Recv: 3899927.526460351 Exp: 3899927.526380063 Len: 0.014672495 Rejected: No
[#CLIENT#] R[3]: Sent: 3899927.713916306 Recv: 3899927.811467849 Exp: 3899927.811383508 Len: 0.097467202 Rejected: No
[#CLIENT#] R[4]: Sent: 3899927.747945330 Recv: 3899927.865304162 Exp: 3899927.865292446 Len: 0.053824597 Rejected: No
[#CLIENT#] R[5]: Sent: 3899927.775065130 Recv: 3899927.931392820 Exp: 3899927.931384519 Len: 0.066080357 Rejected: No
[#CLIENT#] R[6]: Sent: 3899927.829146847 Recv: 3899927.979422512 Exp: 3899927.979413801 Len: 0.048020981 Rejected: No
[#CLIENT#] R[7]: Sent: 3899927.866967438 Recv: 3899928.144715561 Exp: 3899928.144706739 Len: 0.165284227 Rejected: No
[#CLIENT#] R[8]: Sent: 3899928.120419427 Recv: 3899928.228950251 Exp: 3899928.228939437 Len: 0.084223876 Rejected: No
[#CLIENT#] R[9]: Sent: 3899928.204575919 Recv: 3899928.291213019 Exp: 3899928.291208015 Len: 0.062257764 Rejected: No
[#CLIENT#] R[10]: Sent: 3899928.217307649 Recv: 3899928.333009533 Exp: 3899928.309762516 Len: 0.018549497 Rejected: No
[#CLIENT#] R[11]: Sent: 3899928.218679970 Recv: 3899928.418493099 Exp: 3899928.441712388 Len: 0.108702855 Rejected: No
[#CLIENT#] R[12]: Sent: 3899928.230981964 Recv: 3899928.452663533 Exp: 3899928.452653155 Len: 0.034160056 Rejected: No
[#CLIENT#] R[13]: Sent: 3899928.245184014 Recv: 3899928.460347432 Exp: 3899928.460343285 Len: 0.007679752 Rejected: No
[#CLIENT#] R[14]: Sent: 3899928.256770663 Recv: 3899928.476770303 Exp: 3899928.476762706 Len: 0.016415274 Rejected: No
[#CLIENT#] R[15]: Sent: 3899928.826354215 Recv: 3899928.948244103 Exp: 3899928.948157432 Len: 0.121803217 Rejected: No
[#CLIENT#] R[16]: Sent: 3899928.886305984 Recv: 3899928.971654464 Exp: 3899928.971645558 Len: 0.023401455 Rejected: No
[#CLIENT#] R[17]: Sent: 3899928.965343616 Recv: 3899929.021191267 Exp: 3899929.021183860 Len: 0.049529396 Rejected: No
[#CLIENT#] R[18]: Sent: 3899929.049922206 Recv: 3899929.290244553 Exp: 3899929.290163571 Len: 0.240241365 Rejected: No
[#CLIENT#] R[19]: Sent: 3899929.106625443 Recv: 3899929.388626028 Exp: 3899929.388617652 Len: 0.098373099 Rejected: No
[#CLIENT#] R[20]: Sent: 3899929.135465561 Recv: 3899929.486585958 Exp: 3899929.486579455 Len: 0.097953427 Rejected: No
[#CLIENT#] R[21]: Sent: 3899929.197812669 Recv: 3899929.634679661 Exp: 3899929.634671063 Len: 0.148085105 Rejected: No
[#CLIENT#] R[22]: Sent: 3899929.240416869 Recv: 3899929.675008919 Exp: 3899929.663651138 Len: 0.028971477 Rejected: No
[#CLIENT#] R[23]: Sent: 3899929.268181366 Recv: 3899929.831239586 Exp: 3899929.842584453 Len: 0.167575534 Rejected: No
[#CLIENT#] R[24]: Sent: 3899929.405587567 Recv: 3899930.030074833 Exp: 3899930.030063822 Len: 0.198824236 Rejected: No
[#CLIENT#] R[25]: Sent: 3899929.411617560 Recv: 3899930.036081796 Exp: 3899930.036073887 Len: 0.005999054 Rejected: No
[#CLIENT#] R[26]: Sent: 3899929.473830513 Recv: 3899930.108645506 Exp: 3899930.108638192 Len: 0.072556396 Rejected: No
[#CLIENT#] R[27]: Sent: 3899929.491621874 Recv: 3899930.137259945 Exp: 3899930.137250918 Len: 0.028605412 Rejected: No
[#CLIENT#] R[28]: Sent: 3899929.675742624 Recv: 3899930.178007293 Exp: 3899930.138608360 Len: 0.001348415 Rejected: No
[#CLIENT#] R[29]: Sent: 3899929.681274076 Recv: 3899930.178007776 Exp: 3899930.182352245 Len: 0.004344952 Rejected: No
[#CLIENT#] R[30]: Sent: 3899929.732272121 Recv: 3899930.378164244 Exp: 3899930.413202590 Len: 0.235194814 Rejected: No
[#CLIENT#] R[31]: Sent: 3899929.754956810 Recv: 3899930.505057368 Exp: 3899930.505048962 Len: 0.126884718 Rejected: No
[#CLIENT#] R[32]: Sent: 3899929.948702842 Recv: 3899930.556799156 Exp: 3899930.556791229 Len: 0.051733861 Rejected: No
[#CLIENT#] R[33]: Sent: 3899929.974553611 Recv: 3899930.652021540 Exp: 3899930.652009375 Len: 0.095210219 Rejected: No
[#CLIENT#] R[34]: Sent: 3899930.013750793 Recv: 3899930.725479403 Exp: 3899930.725474114 Len: 0.073452574 Rejected: No
[#CLIENT#] R[35]: Sent: 3899930.073631999 Recv: 3899930.766011126 Exp: 3899930.728150911 Len: 0.002671508 Rejected: No
[#CLIENT#] R[36]: Sent: 3899930.136838800 Recv: 3899930.907224346 Exp: 3899930.945066117 Len: 0.179054991 Rejected: No
[#CLIENT#] R[37]: Sent: 3899930.184810795 Recv: 3899930.992324195 Exp: 3899930.992315859 Len: 0.085091513 Rejected: No
[#CLIENT#] R[38]: Sent: 3899930.407388498 Recv: 3899931.081760939 Exp: 3899931.081754343 Len: 0.089430148 Rejected: No
[#CLIENT#] R[39]: Sent: 3899930.435269022 Recv: 3899931.110904119 Exp: 3899931.110896347 Len: 0.029135408 Rejected: No
[#CLIENT#] R[40]: Sent: 3899930.520406317 Recv: 3899931.123010338 Exp: 3899931.123003512 Len: 0.012099393 Rejected: No
[#CLIENT#] R[41]: Sent: 3899930.617437498 Recv: 3899931.264408832 Exp: 3899931.264403051 Len: 0.141392713 Rejected: No
[#CLIENT#] R[42]: Sent: 3899930.665775052 Recv: 3899931.291148994 Exp: 3899931.291140890 Len: 0.026732058 Rejected: No
[#CLIENT#] R[43]: Sent: 3899930.813050890 Recv: 3899931.440384343 Exp: 3899931.440376529 Len: 0.149227535 Rejected: No
[#CLIENT#] R[44]: Sent: 3899930.834724207 Recv: 3899931.517758328 Exp: 3899931.517750878 Len: 0.077366535 Rejected: No
[#CLIENT#] R[45]: Sent: 3899930.870672701 Recv: 3899931.576988745 Exp: 3899931.576977451 Len: 0.059219123 Rejected: No
[#CLIENT#] R[46]: Sent: 3899931.131865331 Recv: 3899931.707444186 Exp: 3899931.707435575 Len: 0.130446830 Rejected: No
[#CLIENT#] R[47]: Sent: 3899931.221111310 Recv: 3899931.879222930 Exp: 3899931.879219152 Len: 0.171774966 Rejected: No
[#CLIENT#] R[48]: Sent: 3899931.269369897 Recv: 3899931.991641024 Exp: 3899931.991632278 Len: 0.112409348 Rejected: No
[#CLIENT#] R[49]: Sent: 3899931.311729042 Recv: 3899932.152903314 Exp: 3899932.152894670 Len: 0.161253646 Rejected: No
[#CLIENT#] R[50]: Sent: 3899931.407794901 Recv: 3899932.169119417 Exp: 3899932.169111515 Len: 0.016208201 Rejected: No
[#CLIENT#] R[51]: Sent: 3899931.462692470 Recv: 3899932.337618779 Exp: 3899932.337608290 Len: 0.168488873 Rejected: No
[#CLIENT#] R[52]: Sent: 3899931.712763832 Recv: 3899932.479585489 Exp: 3899932.479562402 Len: 0.141943623 Rejected: No
[#CLIENT#] R[53]: Sent: 3899931.726082639 Recv: 3899932.517295720 Exp: 3899932.517288945 Len: 0.037703456 Rejected: No
[#CLIENT#] R[54]: Sent: 3899931.811474336 Recv: 3899932.539301744 Exp: 3899932.539294157 Len: 0.021998437 Rejected: No
[#CLIENT#] R[55]: Sent: 3899931.892022267 Recv: 3899932.563801922 Exp: 3899932.563794158 Len: 0.024492414 Rejected: No
[#CLIENT#] R[56]: Sent: 3899932.020510707 Recv: 3899932.580896944 Exp: 3899932.580890000 Len: 0.017088078 Rejected: No
[#CLIENT#] R[57]: Sent: 3899932.069888683 Recv: 3899932.602454788 Exp: 3899932.602449482 Len: 0.021552538 Rejected: No
[#CLIENT#] R[58]: Sent: 3899932.087198868 Recv: 3899932.643011805 Exp: 3899932.638368989 Len: 0.035914201 Rejected: No
[#CLIENT#] R[59]: Sent: 3899932.154946660 Recv: 3899932.796584846 Exp: 3899932.801215122 Len: 0.158203317 Rejected: No
[#CLIENT#] R[60]: Sent: 3899932.170440382 Recv: 3899932.805577147 Exp: 3899932.805568919 Len: 0.008984073 Rejected: No
[#CLIENT#] R[61]: Sent: 3899932.179519541 Recv: 3899932.900858587 Exp: 3899932.900850376 Len: 0.095273229 Rejected: No
[#CLIENT#] R[62]: Sent: 3899932.236527333 Recv: 3899933.083094256 Exp: 3899933.083087209 Len: 0.182228622 Rejected: No
[#CLIENT#] R[63]: Sent: 3899932.585138106 Recv: 3899933.115315700 Exp: 3899933.115307025 Len: 0.032212769 Rejected: No
[#CLIENT#] R[64]: Sent: 3899932.681260718 Recv: 3899933.157011595 Exp: 3899933.145976789 Len: 0.030661089 Rejected: No
[#CLIENT#] R[65]: Sent: 3899932.796712337 Recv: 3899933.163612947 Exp: 3899933.174632004 Len: 0.017620409 Rejected: No
[#CLIENT#] R[66]: Sent: 3899932.825748732 Recv: 3899933.182304642 Exp: 3899933.182296946 Len: 0.018683999 Rejected: No
[#CLIENT#] R[67]: Sent: 3899932.898941268 Recv: 3899933.270131577 Exp: 3899933.270126149 Len: 0.087821507 Rejected: No
[#CLIENT#] R[68]: Sent: 3899932.912722751 Recv: 3899933.375293944 Exp: 3899933.375285675 Len: 0.105154098 Rejected: No
[#CLIENT#] R[69]: Sent: 3899932.923900173 Recv: 3899933.466420593 Exp: 3899933.466412059 Len: 0.091118115 Rejected: No
[#CLIENT#] R[70]: Sent: 3899932.938839037 Recv: 3899933.666283905 Exp: 3899933.666274931 Len: 0.199854338 Rejected: No
[#CLIENT#] R[71]: Sent: 3899932.945294498 Recv: 3899933.715445152 Exp: 3899933.715432673 Len: 0.049148768 Rejected: No
[#CLIENT#] R[72]: Sent: 3899932.949792025 Recv: 3899933.733754306 Exp: 3899933.733746413 Len: 0.018301261 Rejected: No
[#CLIENT#] R[73]: Sent: 3899932.965946380 Recv: 3899933.821709555 Exp: 3899933.821701847 Len: 0.087947541 Rejected: No
[#CLIENT#] R[74]: Sent: 3899933.099157148 Recv: 3899934.049956108 Exp: 3899934.049949596 Len: 0.228240041 Rejected: No
[#CLIENT#] R[75]: Sent: 3899933.188224830 Recv: 3899934.145033500 Exp: 3899934.145023584 Len: 0.095067476 Rejected: No
[#CLIENT#] R[76]: Sent: 3899933.273240378 Recv: 3899934.154700413 Exp: 3899934.154694363 Len: 0.009660863 Rejected: No
[#CLIENT#] R[77]: Sent: 3899933.281423715 Recv: 3899934.160139758 Exp: 3899934.160131204 Len: 0.005430791 Rejected: No
[#CLIENT#] R[78]: Sent: 3899933.342627119 Recv: 3899934.175414487 Exp: 3899934.175405051 Len: 0.015265293 Rejected: No
[#CLIENT#] R[79]: Sent: 3899933.348669605 Recv: 3899934.289619931 Exp: 3899934.289614963 Len: 0.114200476 Rejected: No
[#CLIENT#] R[80]: Sent: 3899933.400240587 Recv: 3899934.383572821 Exp: 3899934.383544640 Len: 0.093924709 Rejected: No
[#CLIENT#] R[81]: Sent: 3899933.471221791 Recv: 3899934.395027132 Exp: 3899934.395022569 Len: 0.011449748 Rejected: No
[#CLIENT#] R[82]: Sent: 3899933.475671164 Recv: 3899934.410273422 Exp: 3899934.410265065 Len: 0.015237933 Rejected: No
[#CLIENT#] R[83]: Sent: 3899934.471899969 Recv: 3899934.480925022 Exp: 3899934.480837764 Len: 0.008937795 Rejected: No
[#CLIENT#] R[84]: Sent: 3899934.655817204 Recv: 3899934.659605862 Exp: 3899934.659522109 Len: 0.003704905 Rejected: No
[#CLIENT#] R[85]: Sent: 3899935.165726301 Recv: 3899935.170813154 Exp: 3899935.170731495 Len: 0.005005194 Rejected: No
[#CLIENT#] R[86]: Sent: 3899935.336097160 Recv: 3899935.507169399 Exp: 3899935.507087027 Len: 0.170989867 Rejected: No
[#CLIENT#] R[87]: Sent: 3899935.336448793 Recv: 3899935.520437996 Exp: 3899935.520429733 Len: 0.013260334 Rejected: No
[#CLIENT#] R[88]: Sent: 3899935.411544830 Recv: 3899935.553583855 Exp: 3899935.553576065 Len: 0.033138069 Rejected: No
[#CLIENT#] R[89]: Sent: 3899935.426388870 Recv: 3899935.667799639 Exp: 3899935.667790939 Len: 0.114207084 Rejected: No
[#CLIENT#] R[90]: Sent: 3899935.629905264 Recv: 3899935.721412040 Exp: 3899935.721402657 Len: 0.053603018 Rejected: No
[#CLIENT#] R[91]: Sent: 3899935.666984406 Recv: 3899935.761589292 Exp: 3899935.761580797 Len: 0.040168757 Rejected: No
[#CLIENT#] R[92]: Sent: 3899935.739166446 Recv: 3899935.803009210 Exp: 3899935.768586669 Len: 0.006997377 Rejected: No
[#CLIENT#] R[93]: Sent: 3899935.836069819 Recv: 3899935.930546565 Exp: 3899935.930463402 Len: 0.094393583 Rejected: No
[#CLIENT#] R[94]: Sent: 3899935.899136707 Recv: 3899936.254376525 Exp: 3899936.254365706 Len: 0.323819141 Rejected: No
[#CLIENT#] R[95]: Sent: 3899935.929375918 Recv: 3899936.394428527 Exp: 3899936.394414757 Len: 0.140038232 Rejected: No
[#CLIENT#] R[96]: Sent: 3899936.001072171 Recv: 3899936.460526567 Exp: 3899936.460515891 Len: 0.066087364 Rejected: No
[#CLIENT#] R[97]: Sent: 3899936.115874764 Recv: 3899936.552368851 Exp: 3899936.552362848 Len: 0.091836281 Rejected: No
[#CLIENT#] R[98]: Sent: 3899936.118884729 Recv: 3899936.725397240 Exp: 3899936.725388883 Len: 0.173020032 Rejected: No
[#CLIENT#] R[99]: Sent: 3899936.268154625 Recv: 3899936.843943427 Exp: 3899936.843935821 Len: 0.118538581 Rejected: No
[#CLIENT#] R[100]: Sent: 3899936.440303027 Recv: 3899936.934740651 Exp: 3899936.934732802 Len: 0.090789375 Rejected: No
[#CLIENT#] R[101]: Sent: 3899936.763984490 Recv: 3899937.208762136 Exp: 3899937.208754925 Len: 0.274014274 Rejected: No
[#CLIENT#] R[102]: Sent: 3899936.958724595 Recv: 3899937.254615630 Exp: 3899937.254607415 Len: 0.045845279 Rejected: No
[#CLIENT#] R[103]: Sent: 3899937.050334588 Recv: 3899937.372761025 Exp: 3899937.372750727 Len: 0.118135097 Rejected: No
[#CLIENT#] R[104]: Sent: 3899937.065262337 Recv: 3899937.378112034 Exp: 3899937.378102377 Len: 0.005341352 Rejected: No
[#CLIENT#] R[105]: Sent: 3899937.248412724 Recv: 3899937.397122921 Exp: 3899937.397117208 Len: 0.019005174 Rejected: No
[#CLIENT#] R[106]: Sent: 3899937.335833399 Recv: 3899937.414480663 Exp: 3899937.414472560 Len: 0.017349639 Rejected: No
[#CLIENT#] R[107]: Sent: 3899937.418573377 Recv: 3899937.444063517 Exp: 3899937.443977771 Len: 0.025404394 Rejected: No
[#CLIENT#] R[108]: Sent: 3899937.519081306 Recv: 3899937.536712141 Exp: 3899937.536629370 Len: 0.017548064 Rejected: No
[#CLIENT#] R[109]: Sent: 3899937.552306512 Recv: 3899937.619225947 Exp: 3899937.619145856 Len: 0.066839344 Rejected: No
[#CLIENT#] R[110]: Sent: 3899937.558732410 Recv: 3899937.689438330 Exp: 3899937.689430072 Len: 0.070204125 Rejected: No
[#CLIENT#] R[111]: Sent: 3899937.579830356 Recv: 3899937.926559649 Exp: 3899937.926548246 Len: 0.237109916 Rejected: No
[#CLIENT#] R[112]: Sent: 3899937.639393921 Recv: 3899937.979226596 Exp: 3899937.979219217 Len: 0.052659568 Rejected: No
[#CLIENT#] R[113]: Sent: 3899937.666778286 Recv: 3899937.987247497 Exp: 3899937.987241705 Len: 0.008015109 Rejected: No
[#CLIENT#] R[114]: Sent: 3899937.772642986 Recv: 3899938.047109902 Exp: 3899938.047101651 Len: 0.059854154 Rejected: No
[#CLIENT#] R[115]: Sent: 3899937.825788075 Recv: 3899938.087084760 Exp: 3899938.087077014 Len: 0.039967112 Rejected: No
[#CLIENT#] R[116]: Sent: 3899938.066480338 Recv: 3899938.212546419 Exp: 3899938.212538148 Len: 0.125453388 Rejected: No
[#CLIENT#] R[117]: Sent: 3899938.100653462 Recv: 3899938.253011458 Exp: 3899938.212762198 Len: 0.000215779 Rejected: No
[#CLIENT#] R[118]: Sent: 3899938.148163993 Recv: 3899938.273608168 Exp: 3899938.313844869 Len: 0.060833411 Rejected: No
[#CLIENT#] R[119]: Sent: 3899938.183420453 Recv: 3899938.291377623 Exp: 3899938.291370284 Len: 0.017762116 Rejected: No
[#CLIENT#] R[120]: Sent: 3899938.332692530 Recv: 3899938.376748215 Exp: 3899938.376666945 Len: 0.043974415 Rejected: No
[#CLIENT#] R[121]: Sent: 3899938.426479749 Recv: 3899938.450819787 Exp: 3899938.450731727 Len: 0.024251978 Rejected: No
[#CLIENT#] R[122]: Sent: 3899938.481291148 Recv: 3899938.494810877 Exp: 3899938.494729322 Len: 0.013438174 Rejected: No
[#CLIENT#] R[123]: Sent: 3899938.585054172 Recv: 3899938.587920104 Exp: 3899938.587835686 Len: 0.002781514 Rejected: No
[#CLIENT#] R[124]: Sent: 3899938.666091597 Recv: 3899938.745553514 Exp: 3899938.745469881 Len: 0.079378284 Rejected: No
[#CLIENT#] R[125]: Sent: 3899938.710628517 Recv: 3899938.813237358 Exp: 3899938.813228014 Len: 0.067674500 Rejected: No
[#CLIENT#] R[126]: Sent: 3899938.804019543 Recv: 3899938.826851351 Exp: 3899938.826844294 Len: 0.013606936 Rejected: No
[#CLIENT#] R[127]: Sent: 3899938.839552211 Recv: 3899938.905405871 Exp: 3899938.905325560 Len: 0.065773349 Rejected: No
[#CLIENT#] R[128]: Sent: 3899938.917831743 Recv: 3899938.944461932 Exp: 3899938.944368695 Len: 0.026536952 Rejected: No
[#CLIENT#] R[129]: Sent: 3899939.027172825 Recv: 3899939.042323200 Exp: 3899939.042233715 Len: 0.015060890 Rejected: No
[#CLIENT#] R[130]: Sent: 3899939.139572304 Recv: 3899939.216616167 Exp: 3899939.216532973 Len: 0.076960669 Rejected: No
[#CLIENT#] R[131]: Sent: 3899939.351010568 Recv: 3899939.370925030 Exp: 3899939.370838341 Len: 0.019827773 Rejected: No
[#CLIENT#] R[132]: Sent: 3899939.439248267 Recv: 3899939.445460787 Exp: 3899939.445363240 Len: 0.006114973 Rejected: No
[#CLIENT#] R[133]: Sent: 3899939.502604114 Recv: 3899939.642598377 Exp: 3899939.642517258 Len: 0.139913144 Rejected: No
[#CLIENT#] R[134]: Sent: 3899939.527755967 Recv: 3899939.649168891 Exp: 3899939.649160330 Len: 0.006561953 Rejected: No
[#CLIENT#] R[135]: Sent: 3899939.624320704 Recv: 3899939.679095592 Exp: 3899939.679088334 Len: 0.029919443 Rejected: No
[#CLIENT#] R[136]: Sent: 3899939.634154637 Recv: 3899939.739065170 Exp: 3899939.739059710 Len: 0.059964118 Rejected: No
[#CLIENT#] R[137]: Sent: 3899939.705795928 Recv: 3899939.780011307 Exp: 3899939.761783193 Len: 0.022718023 Rejected: No
[#CLIENT#] R[138]: Sent: 3899939.797322568 Recv: 3899939.820083199 Exp: 3899939.820003260 Len: 0.022680692 Rejected: No
[#CLIENT#] R[139]: Sent: 3899939.921915093 Recv: 3899939.936025831 Exp: 3899939.935942669 Len: 0.014027576 Rejected: No
