[#CLIENT#] INFO: CS350 Client Version 4.2
[#CLIENT#] INFO: setting client port as: 2222
[#CLIENT#] INFO: setting distribution: 0
[#CLIENT#] INFO: Initiating connection...
[#CLIENT#] SENT REQ 909
[#CLIENT#] PREP REQ 910
[#CLIENT#] SENT REQ 910
[#CLIENT#] RESP REQ 884
[#CLIENT#] RESP REQ 885
[#CLIENT#] PREP REQ 911
[#CLIENT#] SENT REQ 911
[#CLIENT#] PREP REQ 912
[#CLIENT#] SENT REQ 912
[#CLIENT#] PREP REQ 913
[#CLIENT#] SENT REQ 913
[#CLIENT#] RESP REQ 886
[#CLIENT#] PREP REQ 914
[#CLIENT#] SENT REQ 914
[#CLIENT#] PREP REQ 915
[#CLIENT#] SENT REQ 915
[#CLIENT#] PREP REQ 916
[#CLIENT#] SENT REQ 916
[#CLIENT#] RESP REQ 887
[#CLIENT#] RESP REQ 888
[#CLIENT#] RESP REQ 889
[#CLIENT#] RESP REQ 890
[#CLIENT#] RESP REQ 891
[#CLIENT#] RESP REQ 892
[#CLIENT#] PREP REQ 917
[#CLIENT#] SENT REQ 917
[#CLIENT#] PREP REQ 918
[#CLIENT#] SENT REQ 918
[#CLIENT#] RESP REQ 893
[#CLIENT#] PREP REQ 919
[#CLIENT#] SENT REQ 919
[#CLIENT#] PREP REQ 920
[#CLIENT#] SENT REQ 920
[#CLIENT#] PREP REQ 921
[#CLIENT#] SENT REQ 921
[#CLIENT#] PREP REQ 922
[#CLIENT#] SENT REQ 922
[#CLIENT#] PREP REQ 923
[#CLIENT#] SENT REQ 923
[#CLIENT#] PREP REQ 924
[#CLIENT#] SENT REQ 924
[#CLIENT#] RESP REQ 894
[#CLIENT#] RESP REQ 895
[#CLIENT#] PREP REQ 925
[#CLIENT#] SENT REQ 925
[#CLIENT#] PREP REQ 926
[#CLIENT#] SENT REQ 926
[#CLIENT#] PREP REQ 927
[#CLIENT#] SENT REQ 927
[#CLIENT#] RESP REQ 896
[#CLIENT#] RESP REQ 897
[#CLIENT#] RESP REQ 898
[#CLIENT#] RESP REQ 899
[#CLIENT#] RESP REQ 900
[#CLIENT#] PREP REQ 928
[#CLIENT#] SENT REQ 928
[#CLIENT#] PREP REQ 929
[#CLIENT#] SENT REQ 929
[#CLIENT#] RESP REQ 901
[#CLIENT#] PREP REQ 930
[#CLIENT#] SENT REQ 930
[#CLIENT#] PREP REQ 931
[#CLIENT#] SENT REQ 931
[#CLIENT#] RESP REQ 902
[#CLIENT#] RESP REQ 903
[#CLIENT#] PREP REQ 932
[#CLIENT#] SENT REQ 932
[#CLIENT#] RESP REQ 904
[#CLIENT#] PREP REQ 933
[#CLIENT#] SENT REQ 933
[#CLIENT#] PREP REQ 934
[#CLIENT#] SENT REQ 934
[#CLIENT#] RESP REQ 905
[#CLIENT#] RESP REQ 906
[#CLIENT#] PREP REQ 935
[#CLIENT#] SENT REQ 935
[#CLIENT#] RESP REQ 907
[#CLIENT#] PREP REQ 936
[#CLIENT#] SENT REQ 936
[#CLIENT#] PREP REQ 937
[#CLIENT#] SENT REQ 937
[#CLIENT#] RESP REQ 908
[#CLIENT#] RESP REQ 909
[#CLIENT#] PREP REQ 938
[#CLIENT#] SENT REQ 938
[#CLIENT#] PREP REQ 939
[#CLIENT#] SENT REQ 939
[#CLIENT#] PREP REQ 940
[#CLIENT#] SENT REQ 940
[#CLIENT#] RESP REQ 910
[#CLIENT#] RESP REQ 911
[#CLIENT#] PREP REQ 941
[#CLIENT#] SENT REQ 941
[#CLIENT#] RESP REQ 912
[#CLIENT#] PREP REQ 942
[#CLIENT#] SENT REQ 942
[#CLIENT#] PREP REQ 943
[#CLIENT#] SENT REQ 943
[#CLIENT#] RESP REQ 913
[#CLIENT#] RESP REQ 914
[#CLIENT#] RESP REQ 915
[#CLIENT#] RESP REQ 916
[#CLIENT#] RESP REQ 917
[#CLIENT#] PREP REQ 944
[#CLIENT#] SENT REQ 944
[#CLIENT#] RESP REQ 918
[#CLIENT#] RESP REQ 919
[#CLIENT#] PREP REQ 945
[#CLIENT#] SENT REQ 945
[#CLIENT#] PREP REQ 946
[#CLIENT#] SENT REQ 946
[#CLIENT#] RESP REQ 920
[#CLIENT#] PREP REQ 947
[#CLIENT#] SENT REQ 947
[#CLIENT#] RESP REQ 921
[#CLIENT#] PREP REQ 948
[#CLIENT#] SENT REQ 948
[#CLIENT#] RESP REQ 922
[#CLIENT#] PREP REQ 949
[#CLIENT#] SENT REQ 949
[#CLIENT#] RESP REQ 923
[#CLIENT#] PREP REQ 950
[#CLIENT#] SENT REQ 950
[#CLIENT#] PREP REQ 951
[#CLIENT#] SENT REQ 951
[#CLIENT#] PREP REQ 952
[#CLIENT#] SENT REQ 952
[#CLIENT#] RESP REQ 924
[#CLIENT#] PREP REQ 953
[#CLIENT#] SENT REQ 953
[#CLIENT#] RESP REQ 925
[#CLIENT#] PREP REQ 954
[#CLIENT#] SENT REQ 954
[#CLIENT#] PREP REQ 955
[#CLIENT#] SENT REQ 955
[#CLIENT#] RESP REQ 926
[#CLIENT#] PREP REQ 956
[#CLIENT#] SENT REQ 956
[#CLIENT#] PREP REQ 957
[#CLIENT#] SENT REQ 957
[#CLIENT#] PREP REQ 958
[#CLIENT#] SENT REQ 958
[#CLIENT#] PREP REQ 959
[#CLIENT#] SENT REQ 959
[#CLIENT#] RESP REQ 927
[#CLIENT#] PREP REQ 960
[#CLIENT#] SENT REQ 960
[#CLIENT#] RESP REQ 928
[#CLIENT#] RESP REQ 929
[#CLIENT#] PREP REQ 961
[#CLIENT#] SENT REQ 961
[#CLIENT#] RESP REQ 930
[#CLIENT#] PREP REQ 962
[#CLIENT#] SENT REQ 962
[#CLIENT#] PREP REQ 963
[#CLIENT#] SENT REQ 963
[#CLIENT#] RESP REQ 931
[#CLIENT#] PREP REQ 964
[#CLIENT#] SENT REQ 964
[#CLIENT#] PREP REQ 965
[#CLIENT#] SENT REQ 965
[#CLIENT#] RESP REQ 932
[#CLIENT#] RESP REQ 933
[#CLIENT#] RESP REQ 934
[#CLIENT#] PREP REQ 966
[#CLIENT#] SENT REQ 966
[#CLIENT#] PREP REQ 967
[#CLIENT#] SENT REQ 967
[#CLIENT#] PREP REQ 968
[#CLIENT#] SENT REQ 968
[#CLIENT#] PREP REQ 969
[#CLIENT#] SENT REQ 969
[#CLIENT#] RESP REQ 935
[#CLIENT#] RESP REQ 936
[#CLIENT#] RESP REQ 937
[#CLIENT#] RESP REQ 938
[#CLIENT#] RESP REQ 939
[#CLIENT#] RESP REQ 940
[#CLIENT#] RESP REQ 941
[#CLIENT#] PREP REQ 970
[#CLIENT#] SENT REQ 970
[#CLIENT#] RESP REQ 942
[#CLIENT#] RESP REQ 943
[#CLIENT#] PREP REQ 971
[#CLIENT#] SENT REQ 971
[#CLIENT#] PREP REQ 972
[#CLIENT#] SENT REQ 972
[#CLIENT#] RESP REQ 944
[#CLIENT#] RESP REQ 945
[#CLIENT#] PREP REQ 973
[#CLIENT#] SENT REQ 973
[#CLIENT#] PREP REQ 974
[#CLIENT#] SENT REQ 974
[#CLIENT#] RESP REQ 946
[#CLIENT#] RESP REQ 947
[#CLIENT#] PREP REQ 975
[#CLIENT#] SENT REQ 975
[#CLIENT#] PREP REQ 976
[#CLIENT#] SENT REQ 976
[#CLIENT#] PREP REQ 977
[#CLIENT#] SENT REQ 977
[#CLIENT#] RESP REQ 948
[#CLIENT#] PREP REQ 978
[#CLIENT#] SENT REQ 978
[#CLIENT#] RESP REQ 949
[#CLIENT#] PREP REQ 979
[#CLIENT#] SENT REQ 979
[#CLIENT#] PREP REQ 980
[#CLIENT#] SENT REQ 980
[#CLIENT#] PREP REQ 981
[#CLIENT#] SENT REQ 981
[#CLIENT#] PREP REQ 982
[#CLIENT#] SENT REQ 982
[#CLIENT#] PREP REQ 983
[#CLIENT#] SENT REQ 983
[#CLIENT#] RESP REQ 950
[#CLIENT#] PREP REQ 984
[#CLIENT#] SENT REQ 984
[#CLIENT#] RESP REQ 951
[#CLIENT#] PREP REQ 985
[#CLIENT#] SENT REQ 985
[#CLIENT#] RESP REQ 952
[#CLIENT#] PREP REQ 986
[#CLIENT#] SENT REQ 986
[#CLIENT#] RESP REQ 953
[#CLIENT#] RESP REQ 954
[#CLIENT#] RESP REQ 955
[#CLIENT#] PREP REQ 987
[#CLIENT#] SENT REQ 987
[#CLIENT#] PREP REQ 988
[#CLIENT#] SENT REQ 988
[#CLIENT#] RESP REQ 956
[#CLIENT#] RESP REQ 957
[#CLIENT#] RESP REQ 958
[#CLIENT#] RESP REQ 959
[#CLIENT#] PREP REQ 989
[#CLIENT#] SENT REQ 989
[#CLIENT#] RESP REQ 960
[#CLIENT#] RESP REQ 961
[#CLIENT#] RESP REQ 962
[#CLIENT#] RESP REQ 963
[#CLIENT#] RESP REQ 964
[#CLIENT#] RESP REQ 965
[#CLIENT#] RESP REQ 966
[#CLIENT#] PREP REQ 990
[#CLIENT#] SENT REQ 990
[#CLIENT#] PREP REQ 991
[#CLIENT#] SENT REQ 991
[#CLIENT#] PREP REQ 992
[#CLIENT#] SENT REQ 992
[#CLIENT#] PREP REQ 993
[#CLIENT#] SENT REQ 993
[#CLIENT#] RESP REQ 967
[#CLIENT#] RESP REQ 968
[#CLIENT#] RESP REQ 969
[#CLIENT#] RESP REQ 970
[#CLIENT#] PREP REQ 994
[#CLIENT#] SENT REQ 994
[#CLIENT#] RESP REQ 971
[#CLIENT#] PREP REQ 995
[#CLIENT#] SENT REQ 995
[#CLIENT#] RESP REQ 972
[#CLIENT#] RESP REQ 973
[#CLIENT#] RESP REQ 974
[#CLIENT#] PREP REQ 996
[#CLIENT#] SENT REQ 996
[#CLIENT#] RESP REQ 975
[#CLIENT#] RESP REQ 976
[#CLIENT#] PREP REQ 997
[#CLIENT#] SENT REQ 997
[#CLIENT#] PREP REQ 998
[#CLIENT#] SENT REQ 998
[#CLIENT#] PREP REQ 999
[#CLIENT#] SENT REQ 999
[#CLIENT#] RESP REQ 977
[#CLIENT#] RESP REQ 978
[#CLIENT#] RESP REQ 979
[#CLIENT#] RESP REQ 980
[#CLIENT#] RESP REQ 981
[#CLIENT#] RESP REQ 982
[#CLIENT#] RESP REQ 983
[#CLIENT#] RESP REQ 984
[#CLIENT#] RESP REQ 985
[#CLIENT#] RESP REQ 986
[#CLIENT#] RESP REQ 987
[#CLIENT#] RESP REQ 988
[#CLIENT#] RESP REQ 989
[#CLIENT#] RESP REQ 990
[#CLIENT#] RESP REQ 991
[#CLIENT#] RESP REQ 992
[#CLIENT#] RESP REQ 993
[#CLIENT#] RESP REQ 994
[#CLIENT#] RESP REQ 995
[#CLIENT#] RESP REQ 996
[#CLIENT#] RESP REQ 997
[#CLIENT#] RESP REQ 998
[#CLIENT#] RESP REQ 999
[#CLIENT#] ==== REPORT ====
[#CLIENT#] R[0]: Sent: 3900093.538810180 Recv: 3900093.572441736 Exp: 3900093.572244005 Len: 0.033433825 Rejected: No
[#CLIENT#] R[1]: Sent: 3900093.669813743 Recv: 3900093.776677436 Exp: 3900093.776591632 Len: 0.106777889 Rejected: No
[#CLIENT#] R[2]: Sent: 3900093.778983106 Recv: 3900093.793737287 Exp: 3900093.793655601 Len: 0.014672495 Rejected: No
[#CLIENT#] R[3]: Sent: 3900093.952305688 Recv: 3900094.049858533 Exp: 3900094.049772890 Len: 0.097467202 Rejected: No
[#CLIENT#] R[4]: Sent: 3900093.981474785 Recv: 3900094.103688636 Exp: 3900094.103683130 Len: 0.053824597 Rejected: No
[#CLIENT#] R[5]: Sent: 3900094.004720700 Recv: 3900094.169779077 Exp: 3900094.169768993 Len: 0.066080357 Rejected: No
[#CLIENT#] R[6]: Sent: 3900094.051077589 Recv: 3900094.217805893 Exp: 3900094.217800058 Len: 0.048020981 Rejected: No
[#CLIENT#] R[7]: Sent: 3900094.083495528 Recv: 3900094.383098428 Exp: 3900094.383090120 Len: 0.165284227 Rejected: No
[#CLIENT#] R[8]: Sent: 3900094.300738964 Recv: 3900094.467332019 Exp: 3900094.467322304 Len: 0.084223876 Rejected: No
[#CLIENT#] R[9]: Sent: 3900094.372873506 Recv: 3900094.529598655 Exp: 3900094.529589783 Len: 0.062257764 Rejected: No
[#CLIENT#] R[10]: Sent: 3900094.383787560 Recv: 3900094.548158838 Exp: 3900094.548148152 Len: 0.018549497 Rejected: No
[#CLIENT#] R[11]: Sent: 3900094.384968210 Recv: 3900094.656891680 Exp: 3900094.656861693 Len: 0.108702855 Rejected: No
[#CLIENT#] R[12]: Sent: 3900094.395513498 Recv: 3900094.691059550 Exp: 3900094.691051736 Len: 0.034160056 Rejected: No
[#CLIENT#] R[13]: Sent: 3900094.407686644 Recv: 3900094.698749354 Exp: 3900094.698739302 Len: 0.007679752 Rejected: No
[#CLIENT#] R[14]: Sent: 3900094.417618000 Recv: 3900094.715171520 Exp: 3900094.715164628 Len: 0.016415274 Rejected: No
[#CLIENT#] R[15]: Sent: 3900094.905832729 Recv: 3900095.027751021 Exp: 3900095.027635946 Len: 0.121803217 Rejected: No
[#CLIENT#] R[16]: Sent: 3900094.957221520 Recv: 3900095.051162826 Exp: 3900095.051152476 Len: 0.023401455 Rejected: No
[#CLIENT#] R[17]: Sent: 3900095.024969146 Recv: 3900095.100701435 Exp: 3900095.100692222 Len: 0.049529396 Rejected: No
[#CLIENT#] R[18]: Sent: 3900095.097464072 Recv: 3900095.340953936 Exp: 3900095.340942800 Len: 0.240241365 Rejected: No
[#CLIENT#] R[19]: Sent: 3900095.146068442 Recv: 3900095.439334121 Exp: 3900095.439327035 Len: 0.098373099 Rejected: No
[#CLIENT#] R[20]: Sent: 3900095.170790147 Recv: 3900095.537293407 Exp: 3900095.537287548 Len: 0.097953427 Rejected: No
[#CLIENT#] R[21]: Sent: 3900095.224228858 Recv: 3900095.685390033 Exp: 3900095.685378512 Len: 0.148085105 Rejected: No
[#CLIENT#] R[22]: Sent: 3900095.260747370 Recv: 3900095.714368940 Exp: 3900095.714361510 Len: 0.028971477 Rejected: No
[#CLIENT#] R[23]: Sent: 3900095.284546005 Recv: 3900095.881955921 Exp: 3900095.881944474 Len: 0.167575534 Rejected: No
[#CLIENT#] R[24]: Sent: 3900095.402322923 Recv: 3900096.080789526 Exp: 3900096.080780157 Len: 0.198824236 Rejected: No
[#CLIENT#] R[25]: Sent: 3900095.407491659 Recv: 3900096.121012075 Exp: 3900096.086788580 Len: 0.005999054 Rejected: No
[#CLIENT#] R[26]: Sent: 3900095.460819554 Recv: 3900096.159362121 Exp: 3900096.193568471 Len: 0.072556396 Rejected: No
[#CLIENT#] R[27]: Sent: 3900095.476069354 Recv: 3900096.187976810 Exp: 3900096.187967533 Len: 0.028605412 Rejected: No
[#CLIENT#] R[28]: Sent: 3900095.633884596 Recv: 3900096.189332514 Exp: 3900096.189325225 Len: 0.001348415 Rejected: No
[#CLIENT#] R[29]: Sent: 3900095.638624987 Recv: 3900096.193684396 Exp: 3900096.193677466 Len: 0.004344952 Rejected: No
[#CLIENT#] R[30]: Sent: 3900095.682336319 Recv: 3900096.428886688 Exp: 3900096.428879210 Len: 0.235194814 Rejected: No
[#CLIENT#] R[31]: Sent: 3900095.701780293 Recv: 3900096.555776761 Exp: 3900096.555771406 Len: 0.126884718 Rejected: No
[#CLIENT#] R[32]: Sent: 3900095.867848182 Recv: 3900096.607519008 Exp: 3900096.607510622 Len: 0.051733861 Rejected: No
[#CLIENT#] R[33]: Sent: 3900095.890007256 Recv: 3900096.702736670 Exp: 3900096.702729227 Len: 0.095210219 Rejected: No
[#CLIENT#] R[34]: Sent: 3900095.923606857 Recv: 3900096.776197826 Exp: 3900096.776189244 Len: 0.073452574 Rejected: No
[#CLIENT#] R[35]: Sent: 3900095.974932260 Recv: 3900096.778882302 Exp: 3900096.778869334 Len: 0.002671508 Rejected: No
[#CLIENT#] R[36]: Sent: 3900096.029109705 Recv: 3900096.957942536 Exp: 3900096.957937293 Len: 0.179054991 Rejected: No
[#CLIENT#] R[37]: Sent: 3900096.070227723 Recv: 3900097.043043894 Exp: 3900097.043034049 Len: 0.085091513 Rejected: No
[#CLIENT#] R[38]: Sent: 3900096.261008633 Recv: 3900097.132487209 Exp: 3900097.132474042 Len: 0.089430148 Rejected: No
[#CLIENT#] R[39]: Sent: 3900096.284904031 Recv: 3900097.161631081 Exp: 3900097.161622617 Len: 0.029135408 Rejected: No
[#CLIENT#] R[40]: Sent: 3900096.357876221 Recv: 3900097.173738061 Exp: 3900097.173730474 Len: 0.012099393 Rejected: No
[#CLIENT#] R[41]: Sent: 3900096.441043704 Recv: 3900097.315142867 Exp: 3900097.315130774 Len: 0.141392713 Rejected: No
[#CLIENT#] R[42]: Sent: 3900096.482475617 Recv: 3900097.341882346 Exp: 3900097.341874925 Len: 0.026732058 Rejected: No
[#CLIENT#] R[43]: Sent: 3900096.608711768 Recv: 3900097.491114485 Exp: 3900097.491109881 Len: 0.149227535 Rejected: No
[#CLIENT#] R[44]: Sent: 3900096.627289821 Recv: 3900097.568491748 Exp: 3900097.568481020 Len: 0.077366535 Rejected: No
[#CLIENT#] R[45]: Sent: 3900096.658102453 Recv: 3900097.627719317 Exp: 3900097.627710871 Len: 0.059219123 Rejected: No
[#CLIENT#] R[46]: Sent: 3900096.881981258 Recv: 3900097.758170412 Exp: 3900097.758166147 Len: 0.130446830 Rejected: No
[#CLIENT#] R[47]: Sent: 3900096.958478330 Recv: 3900097.929954243 Exp: 3900097.929945378 Len: 0.171774966 Rejected: No
[#CLIENT#] R[48]: Sent: 3900096.999843414 Recv: 3900098.042375359 Exp: 3900098.042363591 Len: 0.112409348 Rejected: No
[#CLIENT#] R[49]: Sent: 3900097.036148475 Recv: 3900098.203637114 Exp: 3900098.203629005 Len: 0.161253646 Rejected: No
[#CLIENT#] R[50]: Sent: 3900097.118488108 Recv: 3900098.219850039 Exp: 3900098.219845315 Len: 0.016208201 Rejected: No
[#CLIENT#] R[51]: Sent: 3900097.165546949 Recv: 3900098.388350366 Exp: 3900098.388338912 Len: 0.168488873 Rejected: No
[#CLIENT#] R[52]: Sent: 3900097.379892907 Recv: 3900098.530299718 Exp: 3900098.530293989 Len: 0.141943623 Rejected: No
[#CLIENT#] R[53]: Sent: 3900097.391308666 Recv: 3900098.568231616 Exp: 3900098.568003174 Len: 0.037703456 Rejected: No
[#CLIENT#] R[54]: Sent: 3900097.464500148 Recv: 3900098.609007402 Exp: 3900098.590230053 Len: 0.021998437 Rejected: No
[#CLIENT#] R[55]: Sent: 3900097.533540909 Recv: 3900098.614525589 Exp: 3900098.633499816 Len: 0.024492414 Rejected: No
[#CLIENT#] R[56]: Sent: 3900097.643671622 Recv: 3900098.631622168 Exp: 3900098.631613667 Len: 0.017088078 Rejected: No
[#CLIENT#] R[57]: Sent: 3900097.685992961 Recv: 3900098.653181422 Exp: 3900098.653174706 Len: 0.021552538 Rejected: No
[#CLIENT#] R[58]: Sent: 3900097.700830831 Recv: 3900098.694011001 Exp: 3900098.689095623 Len: 0.035914201 Rejected: No
[#CLIENT#] R[59]: Sent: 3900097.758901523 Recv: 3900098.847314376 Exp: 3900098.852214318 Len: 0.158203317 Rejected: No
[#CLIENT#] R[60]: Sent: 3900097.772182116 Recv: 3900098.887143592 Exp: 3900098.856298449 Len: 0.008984073 Rejected: No
[#CLIENT#] R[61]: Sent: 3900097.779963394 Recv: 3900098.951589189 Exp: 3900098.982416821 Len: 0.095273229 Rejected: No
[#CLIENT#] R[62]: Sent: 3900097.828829462 Recv: 3900099.133823966 Exp: 3900099.133817811 Len: 0.182228622 Rejected: No
[#CLIENT#] R[63]: Sent: 3900098.127639235 Recv: 3900099.174008575 Exp: 3900099.166036735 Len: 0.032212769 Rejected: No
[#CLIENT#] R[64]: Sent: 3900098.210031247 Recv: 3900099.196715856 Exp: 3900099.204669664 Len: 0.030661089 Rejected: No
[#CLIENT#] R[65]: Sent: 3900098.308990210 Recv: 3900099.214343869 Exp: 3900099.214336265 Len: 0.017620409 Rejected: No
[#CLIENT#] R[66]: Sent: 3900098.333876368 Recv: 3900099.233036693 Exp: 3900099.233027868 Len: 0.018683999 Rejected: No
[#CLIENT#] R[67]: Sent: 3900098.396609363 Recv: 3900099.320866431 Exp: 3900099.320858200 Len: 0.087821507 Rejected: No
[#CLIENT#] R[68]: Sent: 3900098.408421882 Recv: 3900099.426028531 Exp: 3900099.426020529 Len: 0.105154098 Rejected: No
[#CLIENT#] R[69]: Sent: 3900098.417999967 Recv: 3900099.517175241 Exp: 3900099.517146646 Len: 0.091118115 Rejected: No
[#CLIENT#] R[70]: Sent: 3900098.430806125 Recv: 3900099.717039915 Exp: 3900099.717029579 Len: 0.199854338 Rejected: No
[#CLIENT#] R[71]: Sent: 3900098.436339735 Recv: 3900099.766195439 Exp: 3900099.766188683 Len: 0.049148768 Rejected: No
[#CLIENT#] R[72]: Sent: 3900098.440194972 Recv: 3900099.807007559 Exp: 3900099.784496700 Len: 0.018301261 Rejected: No
[#CLIENT#] R[73]: Sent: 3900098.454044092 Recv: 3900099.872459387 Exp: 3900099.894955100 Len: 0.087947541 Rejected: No
[#CLIENT#] R[74]: Sent: 3900098.568225543 Recv: 3900100.100704710 Exp: 3900100.100699428 Len: 0.228240041 Rejected: No
[#CLIENT#] R[75]: Sent: 3900098.644571092 Recv: 3900100.195782656 Exp: 3900100.195772186 Len: 0.095067476 Rejected: No
[#CLIENT#] R[76]: Sent: 3900098.717441916 Recv: 3900100.205453906 Exp: 3900100.205443519 Len: 0.009660863 Rejected: No
[#CLIENT#] R[77]: Sent: 3900098.724455149 Recv: 3900100.210891618 Exp: 3900100.210884697 Len: 0.005430791 Rejected: No
[#CLIENT#] R[78]: Sent: 3900098.776914241 Recv: 3900100.226164645 Exp: 3900100.226156911 Len: 0.015265293 Rejected: No
[#CLIENT#] R[79]: Sent: 3900098.782093358 Recv: 3900100.340375229 Exp: 3900100.340365121 Len: 0.114200476 Rejected: No
[#CLIENT#] R[80]: Sent: 3900098.826297527 Recv: 3900100.434309966 Exp: 3900100.434299938 Len: 0.093924709 Rejected: No
[#CLIENT#] R[81]: Sent: 3900098.887136969 Recv: 3900100.445765824 Exp: 3900100.445759714 Len: 0.011449748 Rejected: No
[#CLIENT#] R[82]: Sent: 3900098.890953349 Recv: 3900100.461012300 Exp: 3900100.461003757 Len: 0.015237933 Rejected: No
[#CLIENT#] R[83]: Sent: 3900099.744863988 Recv: 3900100.469958355 Exp: 3900100.469950095 Len: 0.008937795 Rejected: No
[#CLIENT#] R[84]: Sent: 3900099.902505343 Recv: 3900100.473671193 Exp: 3900100.473663260 Len: 0.003704905 Rejected: No
[#CLIENT#] R[85]: Sent: 3900100.339569343 Recv: 3900100.478683605 Exp: 3900100.478676387 Len: 0.005005194 Rejected: No
[#CLIENT#] R[86]: Sent: 3900100.485603182 Recv: 3900100.656672412 Exp: 3900100.656593049 Len: 0.170989867 Rejected: No
[#CLIENT#] R[87]: Sent: 3900100.485905091 Recv: 3900100.697007416 Exp: 3900100.669932746 Len: 0.013260334 Rejected: No
[#CLIENT#] R[88]: Sent: 3900100.550273308 Recv: 3900100.703084655 Exp: 3900100.730145485 Len: 0.033138069 Rejected: No
[#CLIENT#] R[89]: Sent: 3900100.562997660 Recv: 3900100.817296560 Exp: 3900100.817291739 Len: 0.114207084 Rejected: No
[#CLIENT#] R[90]: Sent: 3900100.737442952 Recv: 3900100.870908264 Exp: 3900100.870899578 Len: 0.053603018 Rejected: No
[#CLIENT#] R[91]: Sent: 3900100.769224085 Recv: 3900100.911085924 Exp: 3900100.911077021 Len: 0.040168757 Rejected: No
[#CLIENT#] R[92]: Sent: 3900100.831094537 Recv: 3900100.918087982 Exp: 3900100.918083301 Len: 0.006997377 Rejected: No
[#CLIENT#] R[93]: Sent: 3900100.914155906 Recv: 3900101.012490665 Exp: 3900101.012481565 Len: 0.094393583 Rejected: No
[#CLIENT#] R[94]: Sent: 3900100.968212180 Recv: 3900101.336316854 Exp: 3900101.336309806 Len: 0.323819141 Rejected: No
[#CLIENT#] R[95]: Sent: 3900100.994132978 Recv: 3900101.476364639 Exp: 3900101.476355086 Len: 0.140038232 Rejected: No
[#CLIENT#] R[96]: Sent: 3900101.055585288 Recv: 3900101.542462087 Exp: 3900101.542452003 Len: 0.066087364 Rejected: No
[#CLIENT#] R[97]: Sent: 3900101.153986345 Recv: 3900101.634304300 Exp: 3900101.634298368 Len: 0.091836281 Rejected: No
[#CLIENT#] R[98]: Sent: 3900101.156565244 Recv: 3900101.807334124 Exp: 3900101.807324332 Len: 0.173020032 Rejected: No
[#CLIENT#] R[99]: Sent: 3900101.284509928 Recv: 3900101.925881973 Exp: 3900101.925872705 Len: 0.118538581 Rejected: No
[#CLIENT#] R[100]: Sent: 3900101.432063755 Recv: 3900102.016679422 Exp: 3900102.016671348 Len: 0.090789375 Rejected: No
[#CLIENT#] R[101]: Sent: 3900101.709505124 Recv: 3900102.290705418 Exp: 3900102.290693696 Len: 0.274014274 Rejected: No
[#CLIENT#] R[102]: Sent: 3900101.876427251 Recv: 3900102.336560131 Exp: 3900102.336550697 Len: 0.045845279 Rejected: No
[#CLIENT#] R[103]: Sent: 3900101.954951225 Recv: 3900102.454702094 Exp: 3900102.454695228 Len: 0.118135097 Rejected: No
[#CLIENT#] R[104]: Sent: 3900101.967748727 Recv: 3900102.460052351 Exp: 3900102.460043446 Len: 0.005341352 Rejected: No
[#CLIENT#] R[105]: Sent: 3900102.124736284 Recv: 3900102.483346182 Exp: 3900102.479057525 Len: 0.019005174 Rejected: No
[#CLIENT#] R[106]: Sent: 3900102.199668350 Recv: 3900102.524008548 Exp: 3900102.500695821 Len: 0.017349639 Rejected: No
[#CLIENT#] R[107]: Sent: 3900102.270589744 Recv: 3900102.524009198 Exp: 3900102.549412942 Len: 0.025404394 Rejected: No
[#CLIENT#] R[108]: Sent: 3900102.356739922 Recv: 3900102.539382831 Exp: 3900102.541557262 Len: 0.017548064 Rejected: No
[#CLIENT#] R[109]: Sent: 3900102.385219330 Recv: 3900102.606226686 Exp: 3900102.606222175 Len: 0.066839344 Rejected: No
[#CLIENT#] R[110]: Sent: 3900102.390724432 Recv: 3900102.676438856 Exp: 3900102.676430811 Len: 0.070204125 Rejected: No
[#CLIENT#] R[111]: Sent: 3900102.408808528 Recv: 3900102.913559027 Exp: 3900102.913548772 Len: 0.237109916 Rejected: No
[#CLIENT#] R[112]: Sent: 3900102.459865613 Recv: 3900102.966224822 Exp: 3900102.966218595 Len: 0.052659568 Rejected: No
[#CLIENT#] R[113]: Sent: 3900102.483339391 Recv: 3900103.007008517 Exp: 3900102.974239931 Len: 0.008015109 Rejected: No
[#CLIENT#] R[114]: Sent: 3900102.574085957 Recv: 3900103.034107100 Exp: 3900103.066862671 Len: 0.059854154 Rejected: No
[#CLIENT#] R[115]: Sent: 3900102.619637588 Recv: 3900103.074082754 Exp: 3900103.074074212 Len: 0.039967112 Rejected: No
[#CLIENT#] R[116]: Sent: 3900102.825935379 Recv: 3900103.199546357 Exp: 3900103.199536142 Len: 0.125453388 Rejected: No
[#CLIENT#] R[117]: Sent: 3900102.855225573 Recv: 3900103.199768345 Exp: 3900103.199762136 Len: 0.000215779 Rejected: No
[#CLIENT#] R[118]: Sent: 3900102.895965077 Recv: 3900103.260610457 Exp: 3900103.260601756 Len: 0.060833411 Rejected: No
[#CLIENT#] R[119]: Sent: 3900102.926184884 Recv: 3900103.278380984 Exp: 3900103.278372573 Len: 0.017762116 Rejected: No
[#CLIENT#] R[120]: Sent: 3900103.054132143 Recv: 3900103.322362640 Exp: 3900103.322355399 Len: 0.043974415 Rejected: No
[#CLIENT#] R[121]: Sent: 3900103.134522081 Recv: 3900103.346622142 Exp: 3900103.346614618 Len: 0.024251978 Rejected: No
